Name,College,Years_Played,First_Season,Last_Season,Games_Played,Games_Started,Link
Robert,Williams North Carolina,3,1998,1999,18,https://www.profootballarchives.com/players/w/will28500.html
Rod,Williams Tennessee-Martin,2,2023,2024,19,https://www.profootballarchives.com/players/w/will28542.html
Rodarius,Williams Oklahoma State,2,2021,2022,8,https://www.profootballarchives.com/players/w/will28545.html
Rodney,Williams Los Angeles Pierce JC; Arizona,2,1998,1999,6,https://www.profootballarchives.com/players/w/will28550.html
Rodney,Williams Georgia Tech,1,2001,2001,15,https://www.profootballarchives.com/players/w/will28560.html
Roe,Williams Tuskegee,2,2002,2003,20,https://www.profootballarchives.com/players/w/will28580.html
Roger,Williams Grambling State,2,1971,1972,18,https://www.profootballarchives.com/players/w/will28600.html
Roland,Williams Syracuse,8,1998,2005,94,https://www.profootballarchives.com/players/w/will28700.html
Rollie,Williams Wisconsin,1,1923,1923,2,https://www.profootballarchives.com/players/w/will28800.html
Ronnie,Williams Oklahoma State,4,1993,1996,55,https://www.profootballarchives.com/players/w/will29000.html
Roy,Williams Pacific,1,1963,1963,7,https://www.profootballarchives.com/players/w/will29400.html
Roy,Williams Texas,9,2004,2011,115,https://www.profootballarchives.com/players/w/will29420.html
Roy,Williams Oklahoma,9,2002,2010,114,https://www.profootballarchives.com/players/w/will29430.html
Roydell,Williams Tulane,4,2005,2010,57,https://www.profootballarchives.com/players/w/will29450.html
Ryan,Williams Virginia Tech,1,2012,2012,5,https://www.profootballarchives.com/players/w/will29510.html
Sam,Williams Michigan State,9,1959,1967,119,https://www.profootballarchives.com/players/w/will29600.html
Sam,Williams Fresno State,7,2003,2010,84,https://www.profootballarchives.com/players/w/will29830.html
Sam,Williams Northeast Mississippi CC; Mississippi,2,2022,2023,32,https://www.profootballarchives.com/players/w/will29832.html
Sammy,Williams Coffeyville CC; Oklahoma,4,1999,2002,29,https://www.profootballarchives.com/players/w/will29900.html
Scott,Williams Georgia,3,1986,1988,32,https://www.profootballarchives.com/players/w/will30000.html
Seth,Williams Auburn,1,2021,2021,2,https://www.profootballarchives.com/players/w/will30041.html
Shaud,Williams Texas Tech; Alabama,3,2004,2006,25,https://www.profootballarchives.com/players/w/will30050.html
Shaun,Williams UCLA,9,1998,2006,104,https://www.profootballarchives.com/players/w/will30060.html
Shawn,Williams Georgia,9,2013,2021,126,https://www.profootballarchives.com/players/w/will30080.html
Sherman,Williams Alabama,5,1995,1999,60,https://www.profootballarchives.com/players/w/will30100.html
Sid,Williams Southern University,6,1964,1969,70,https://www.profootballarchives.com/players/w/will30200.html
Stan,Williams Baylor,1,1952,1952,12,https://www.profootballarchives.com/players/w/will30600.html
Stepfret,Williams Louisiana-Monroe,3,1996,1998,26,https://www.profootballarchives.com/players/w/will30700.html
Stephen,Williams Toledo,4,2010,2013,19,https://www.profootballarchives.com/players/w/will30750.html
Steve,Williams Western Carolina,1,1974,1974,12,https://www.profootballarchives.com/players/w/will30800.html
Steve,Williams Indiana; Northern Illinois; Northwest Missouri State,1,2006,2006,11,https://www.profootballarchives.com/players/w/will31220.html
Steve,Williams California,4,2014,2016,32,https://www.profootballarchives.com/players/w/will31241.html
Sylvester,Williams Coffeyville CC; North Carolina,9,2013,2020,102,https://www.profootballarchives.com/players/w/will31260.html
Tank,Williams Stanford,5,2002,2007,70,https://www.profootballarchives.com/players/w/will31350.html
Ted,Williams Notre Dame; Boston College,2,1942,1944,20,https://www.profootballarchives.com/players/w/will31400.html
Teddy,Williams Texas-San Antonio,6,2012,2016,36,https://www.profootballarchives.com/players/w/will31520.html
Terrance,Williams Baylor,6,2013,2018,83,https://www.profootballarchives.com/players/w/will31551.html
Terry,Williams Bethune-Cookman,2,1988,1989,11,https://www.profootballarchives.com/players/w/will31800.html
Thomas,Williams Southern California,3,2008,2011,15,https://www.profootballarchives.com/players/w/will31850.html
Tim,Williams Alabama,4,2017,2019,20,https://www.profootballarchives.com/players/w/will31901.html
Toby,Williams Nebraska,6,1983,1988,80,https://www.profootballarchives.com/players/w/will32000.html
Todd,Williams Florida State,2,2004,2005,7,https://www.profootballarchives.com/players/w/will32050.html
Tom,Williams UC Davis,2,1970,1971,27,https://www.profootballarchives.com/players/w/will32200.html
Tony,Williams Memphis,8,1997,2004,101,https://www.profootballarchives.com/players/w/will32300.html
Torri,Williams Purdue,1,2010,2010,1,https://www.profootballarchives.com/players/w/will32310.html
Tourek,Williams Florida International,3,2013,2016,44,https://www.profootballarchives.com/players/w/will32320.html
Tramon,Williams Louisiana Tech,14,2007,2020,205,https://www.profootballarchives.com/players/w/will32350.html
Travis,Williams Indiana,1,1921,1921,3,https://www.profootballarchives.com/players/w/will32400.html
Travis,Williams Contra Costa JC; Arizona State,5,1967,1971,62,https://www.profootballarchives.com/players/w/will32600.html
Travis,Williams Auburn,1,2007,2007,6,https://www.profootballarchives.com/players/w/will32640.html
Trayveon,Williams Texas A&M,6,2019,2024,68,https://www.profootballarchives.com/players/w/will32660.html
Trent,Williams Oklahoma,14,2010,2024,188,https://www.profootballarchives.com/players/w/will32680.html
Trevardo,Williams Connecticut,1,2014,2014,3,https://www.profootballarchives.com/players/w/will32690.html
Trevor,Williams Penn State,5,2016,2020,41,https://www.profootballarchives.com/players/w/will32701.html
Trey,Williams Texas A&M,1,2015,2015,2,https://www.profootballarchives.com/players/w/will32710.html
Trill,Williams Syracuse,1,2021,2021,1,https://www.profootballarchives.com/players/w/will32715.html
Tyrell,Williams Western Oregon,6,2015,2021,70,https://www.profootballarchives.com/players/w/will32750.html
Tyrone,Williams Western Ontario,1,1993,1993,5,https://www.profootballarchives.com/players/w/will32800.html
Tyrone,Williams Nebraska,9,1996,2004,120,https://www.profootballarchives.com/players/w/will32900.html
Tyrone,Williams Wyoming,6,1997,2001,31,https://www.profootballarchives.com/players/w/will32950.html
Ty'Son,Williams North Carolina; South Carolina; Brigham Young,2,2021,2022,14,https://www.profootballarchives.com/players/w/will32955.html
Van,Williams East Tennessee State; Carson-Newman,4,1983,1987,37,https://www.profootballarchives.com/players/w/will33000.html
Vaughn,Williams Stanford,1,1984,1984,10,https://www.profootballarchives.com/players/w/will33200.html
Vince,Williams Oregon,2,1982,1983,3,https://www.profootballarchives.com/players/w/will33400.html
Vince,Williams Florida State,8,2013,2020,121,https://www.profootballarchives.com/players/w/will33401.html
Wally,Williams Florida A&M,10,1993,2002,108,https://www.profootballarchives.com/players/w/will33800.html
Walt,Williams Boston University,2,1946,1947,25,https://www.profootballarchives.com/players/w/will34000.html
Walt,Williams Ashland; New Mexico State,8,1977,1983,93,https://www.profootballarchives.com/players/w/will34200.html
Walter,Williams Grambling State,2,2004,2005,3,https://www.profootballarchives.com/players/w/will34250.html
Wandy,Williams Kansas; Hofstra,2,1969,1970,12,https://www.profootballarchives.com/players/w/will34400.html
Warren,Williams Miami (Florida),6,1988,1993,71,https://www.profootballarchives.com/players/w/will34600.html
Wendall,Williams Herkimer CC; Cumberlands,1,2016,2016,3,https://www.profootballarchives.com/players/w/will34701.html
Willie,Williams Grambling State,9,1965,1973,106,https://www.profootballarchives.com/players/w/will34800.html
Willie,Williams Louisiana State,2,1991,1994,32,https://www.profootballarchives.com/players/w/will35000.html
Willie,Williams Western Carolina,13,1993,2005,188,https://www.profootballarchives.com/players/w/will35200.html
Win,Williams Rice; Louisiana-Lafayette; Rice,2,1948,1949,26,https://www.profootballarchives.com/players/w/will35400.html
Xavier,Williams Northern Iowa,8,2015,2021,57,https://www.profootballarchives.com/players/w/will35475.html
Zack,Williams Glendale CC; Washington State,1,2012,2012,1,https://www.profootballarchives.com/players/w/will35480.html
Avery,Williamson Kentucky,8,2014,2021,96,https://www.profootballarchives.com/players/w/will35490.html
Carlton,Williamson Pittsburgh,7,1981,1987,88,https://www.profootballarchives.com/players/w/will35600.html
Chris,Williamson Florida; Minnesota,1,2021,2021,5,https://www.profootballarchives.com/players/w/will35620.html
Ernie,Williamson Apprentice; North Carolina,3,1947,1949,23,https://www.profootballarchives.com/players/w/will35800.html
Fred,Williamson Northwestern,8,1960,1967,104,https://www.profootballarchives.com/players/w/will36000.html
Greg,Williamson Cerritos JC; Fresno State,1,1987,1987,3,https://www.profootballarchives.com/players/w/will36200.html
John,Williamson Louisiana Tech,7,1964,1970,91,https://www.profootballarchives.com/players/w/will36400.html
Kendall,Williamson Stanford,1,2024,2024,2,https://www.profootballarchives.com/players/w/will36415.html
Troy,Williamson South Carolina,5,2005,2009,50,https://www.profootballarchives.com/players/w/will36830.html
Derrick,Willies Iowa; Trinity Valley CC; Texas Tech,2,2018,2020,6,https://www.profootballarchives.com/players/w/will36897.html
Matt,Willig Southern California,12,1993,2005,153,https://www.profootballarchives.com/players/w/will36900.html
Larry,Willingham Auburn,2,1971,1972,20,https://www.profootballarchives.com/players/w/will37200.html
Bill,Willis Ohio State,8,1946,1953,98,https://www.profootballarchives.com/players/w/will37400.html
Brayden,Willis Oklahoma,2,2023,2024,16,https://www.profootballarchives.com/players/w/will37450.html
Chester,Willis Auburn,4,1981,1984,52,https://www.profootballarchives.com/players/w/will37600.html
Damion,Willis East Mississippi CC; Troy,1,2019,2019,10,https://www.profootballarchives.com/players/w/will37620.html
Donald,Willis Washington; North Carolina A&T State,5,1996,2003,63,https://www.profootballarchives.com/players/w/will37700.html
Fred,Willis Boston College,7,1971,1976,77,https://www.profootballarchives.com/players/w/will37800.html
Gerald,Willis Florida; Miami (Florida),1,2019,2019,2,https://www.profootballarchives.com/players/w/will37820.html
Jamal,Willis Brigham Young,1,1995,1995,11,https://www.profootballarchives.com/players/w/will37900.html
James,Willis Auburn,7,1993,1999,93,https://www.profootballarchives.com/players/w/will38000.html
Jason,Willis Oregon,1,2004,2004,1,https://www.profootballarchives.com/players/w/will38030.html
Jedrick,Wills Alabama,5,2020,2024,57,https://www.profootballarchives.com/players/w/will38040.html
Jordan,Willis Kansas State,7,2017,2022,70,https://www.profootballarchives.com/players/w/will38100.html
Keith,Willis Northeastern,11,1982,1993,139,https://www.profootballarchives.com/players/w/will38400.html
Ken,Willis Centre; Kentucky,4,1990,1992,47,https://www.profootballarchives.com/players/w/will38600.html
Khari,Willis Michigan State,3,2019,2021,39,https://www.profootballarchives.com/players/w/will38650.html
Larry,Willis Phoenix JC; Texas-El Paso,1,1973,1973,1,https://www.profootballarchives.com/players/w/will38800.html
Lenny,Willis Nebraska Southern JC; Ohio State,5,1976,1979,36,https://www.profootballarchives.com/players/w/will39000.html
Malik,Willis Auburn; Liberty,3,2022,2024,18,https://www.profootballarchives.com/players/w/will39100.html
Matt,Willis UCLA,5,2007,2012,43,https://www.profootballarchives.com/players/w/will39170.html
Mitch,Willis Southern Methodist,6,1985,1990,51,https://www.profootballarchives.com/players/w/will39200.html
Patrick,Willis Mississippi,8,2007,2014,112,https://www.profootballarchives.com/players/w/will39350.html
Peter,Tom Willis Florida State,4,1990,1993,21,https://www.profootballarchives.com/players/w/will39400.html
Ray,Willis Florida State,5,2005,2009,44,https://www.profootballarchives.com/players/w/will39430.html
Ladell,Wills Jackson State,1,1987,1987,3,https://www.profootballarchives.com/players/w/will39600.html
Joe,Willson Pennsylvania,1,1926,1926,7,https://www.profootballarchives.com/players/w/will39800.html
Luke,Willson Rice,9,2013,2020,102,https://www.profootballarchives.com/players/w/will39900.html
Osbern,Willson Pennsylvania,3,1933,1935,28,https://www.profootballarchives.com/players/w/will40000.html
Ray,Wilmer Louisiana Tech,1,1984,1984,3,https://www.profootballarchives.com/players/w/wilm00200.html
Trevor,Wilmot Indiana,1,1995,1995,7,https://www.profootballarchives.com/players/w/wilm00400.html
Klaus,Wilmsmeyer Louisville,6,1992,1998,94,https://www.profootballarchives.com/players/w/wilm00600.html
Jeff,Wilner Wesleyan,2,1994,1995,13,https://www.profootballarchives.com/players/w/wiln00200.html
Tony,Wilsbach Bucknell,1,1925,1925,4,https://www.profootballarchives.com/players/w/wils00220.html
Abe,Wilson Washington,3,1926,1929,31,https://www.profootballarchives.com/players/w/wils00550.html
Adrian,Wilson North Carolina State,12,2001,2012,181,https://www.profootballarchives.com/players/w/wils00620.html
Al,Wilson Tennessee,8,1999,2006,125,https://www.profootballarchives.com/players/w/wils00630.html
Albert,Wilson Georgia State,7,2014,2021,89,https://www.profootballarchives.com/players/w/wils00660.html
Antonio,Wilson Texas A&M-Commerce,3,2000,2002,16,https://www.profootballarchives.com/players/w/wils00670.html
Ben,Wilson Southern California,4,1963,1967,55,https://www.profootballarchives.com/players/w/wils00800.html
Bernard,Wilson Tennessee State,7,1993,1998,91,https://www.profootballarchives.com/players/w/wils01200.html
Billy,Wilson Gonzaga,4,1935,1938,36,https://www.profootballarchives.com/players/w/wils01400.html
